id,t,px,py,pz,theta
27,83,1947.9738467586915,2295.6215937204,0,0
27,84,1947.9738467586915,2295.6215937204,0,0
27,85,1947.9738467586915,2295.6215937204,0,0
27,86,1947.9738467586915,2295.6215937204,0,0
27,87,1947.9738467586915,2295.6215937204,0,0
27,88,1947.9738467586915,2295.6215937204,0,0
27,89,1947.9738467586915,2295.6215937204,0,0
27,90,1947.9738467586915,2295.6215937204,0,0
27,91,1947.9738467586915,2295.6215937204,0,0
27,92,1947.9738467586915,2295.6215937204,0,0
27,93,1947.9738467586915,2295.6215937204,0,0
27,94,1947.9738467586915,2295.6215937204,0,0
27,95,1947.9738467586915,2295.6215937204,0,0
27,96,1947.9738467586915,2295.6215937204,0,0
27,97,1947.9738467586915,2295.6215937204,0,0
27,98,1947.9738467586915,2295.6215937204,0,0
27,99,1947.9738467586915,2295.6215937204,0,0
27,100,1947.9738467586915,2295.6215937204,0,0
28,0,174.02785170161346,768.4853639684188,0,0
28,1,174.02785170161346,768.4853639684188,0,0
28,2,174.02785170161346,768.4853639684188,0,0
28,3,174.02785170161346,768.4853639684188,0,0
28,4,174.02785170161346,768.4853639684188,0,0
28,5,174.02785170161346,768.4853639684188,0,0
28,6,174.02785170161346,768.4853639684188,0,0
28,7,174.02785170161346,768.4853639684188,0,0
28,8,174.02785170161346,768.4853639684188,0,0
28,9,174.02785170161346,768.4853639684188,0,0
28,10,174.02785170161346,768.4853639684188,0,0
28,11,174.02785170161346,768.4853639684188,0,0
28,12,174.02785170161346,768.4853639684188,0,0
28,13,174.02785170161346,768.4853639684188,0,0
28,14,174.02785170161346,768.4853639684188,0,0
28,15,174.02785170161346,768.4853639684188,0,0
28,16,174.02785170161346,768.4853639684188,0,0
28,17,174.02785170161346,768.4853639684188,0,0
28,18,174.02785170161346,768.4853639684188,0,0
28,19,174.02785170161346,768.4853639684188,0,0
28,20,174.02785170161346,768.4853639684188,0,0
28,21,174.02785170161346,768.4853639684188,0,0
28,22,174.02785170161346,768.4853639684188,0,0
28,23,174.02785170161346,768.4853639684188,0,0
28,24,174.02785170161346,768.4853639684188,0,0
28,25,174.02785170161346,768.4853639684188,0,0
28,26,174.02785170161346,768.4853639684188,0,0
28,27,174.02785170161346,768.4853639684188,0,0
28,28,174.02785170161346,768.4853639684188,0,0
28,29,174.02785170161346,768.4853639684188,0,0
28,30,174.02785170161346,768.4853639684188,0,0
28,31,174.02785170161346,768.4853639684188,0,0
28,32,174.02785170161346,768.4853639684188,0,0
28,33,174.02785170161346,768.4853639684188,0,0
28,34,174.02785170161346,768.4853639684188,0,0
28,35,174.02785170161346,768.4853639684188,0,0
28,36,174.02785170161346,768.4853639684188,0,0
28,37,174.02785170161346,768.4853639684188,0,0
28,38,174.02785170161346,768.4853639684188,0,0
28,39,174.02785170161346,768.4853639684188,0,0
28,40,174.02785170161346,768.4853639684188,0,0
28,41,174.02785170161346,768.4853639684188,0,0
28,42,174.02785170161346,768.4853639684188,0,0
28,43,174.02785170161346,768.4853639684188,0,0
28,44,174.02785170161346,768.4853639684188,0,0
28,45,174.02785170161346,768.4853639684188,0,0
28,46,174.02785170161346,768.4853639684188,0,0
28,47,174.02785170161346,768.4853639684188,0,0
28,48,174.02785170161346,768.4853639684188,0,0
28,49,174.02785170161346,768.4853639684188,0,0
28,50,174.02785170161346,768.4853639684188,0,0
28,51,174.02785170161346,768.4853639684188,0,0
28,52,174.02785170161346,768.4853639684188,0,0
28,53,174.02785170161346,768.4853639684188,0,0
28,54,174.02785170161346,768.4853639684188,0,0
28,55,174.02785170161346,768.4853639684188,0,0
28,56,174.02785170161346,768.4853639684188,0,0
28,57,174.02785170161346,768.4853639684188,0,0
28,58,174.02785170161346,768.4853639684188,0,0
28,59,174.02785170161346,768.4853639684188,0,0
28,60,174.02785170161346,768.4853639684188,0,0
28,61,174.02785170161346,768.4853639684188,0,0
28,62,174.02785170161346,768.4853639684188,0,0
28,63,174.02785170161346,768.4853639684188,0,0
28,64,174.02785170161346,768.4853639684188,0,0
28,65,174.02785170161346,768.4853639684188,0,0
28,66,174.02785170161346,768.4853639684188,0,0
28,67,174.02785170161346,768.4853639684188,0,0
28,68,174.02785170161346,768.4853639684188,0,0
28,69,174.02785170161346,768.4853639684188,0,0
28,70,174.02785170161346,768.4853639684188,0,0
28,71,174.02785170161346,768.4853639684188,0,0
28,72,174.02785170161346,768.4853639684188,0,0
28,73,174.02785170161346,768.4853639684188,0,0
28,74,174.02785170161346,768.4853639684188,0,0
28,75,174.02785170161346,768.4853639684188,0,0
28,76,174.02785170161346,768.4853639684188,0,0
28,77,174.02785170161346,768.4853639684188,0,0
28,78,174.02785170161346,768.4853639684188,0,0
28,79,174.02785170161346,768.4853639684188,0,0
28,80,174.02785170161346,768.4853639684188,0,0
28,81,174.02785170161346,768.4853639684188,0,0
28,82,174.02785170161346,768.4853639684188,0,0
28,83,174.02785170161346,768.4853639684188,0,0
28,84,174.02785170161346,768.4853639684188,0,0
28,85,174.02785170161346,768.4853639684188,0,0
28,86,174.02785170161346,768.4853639684188,0,0
28,87,174.02785170161346,768.4853639684188,0,0
28,88,174.02785170161346,768.4853639684188,0,0
28,89,174.02785170161346,768.4853639684188,0,0
28,90,174.02785170161346,768.4853639684188,0,0
28,91,174.02785170161346,768.4853639684188,0,0
28,92,174.02785170161346,768.4853639684188,0,0
28,93,174.02785170161346,768.4853639684188,0,0
28,94,174.02785170161346,768.4853639684188,0,0
28,95,174.02785170161346,768.4853639684188,0,0
28,96,174.02785170161346,768.4853639684188,0,0
28,97,174.02785170161346,768.4853639684188,0,0
28,98,174.02785170161346,768.4853639684188,0,0
28,99,174.02785170161346,768.4853639684188,0,0
28,100,174.02785170161346,768.4853639684188,0,0
29,0,2023.6664859322473,1963.9379816500639,0,0
29,1,2023.6664859322473,1963.9379816500639,0,0
29,2,2023.6664859322473,1963.9379816500639,0,0
29,3,2023.6664859322473,1963.9379816500639,0,0
29,4,2023.6664859322473,1963.9379816500639,0,0
29,5,2023.6664859322473,1963.9379816500639,0,0
29,6,2023.6664859322473,1963.9379816500639,0,0
29,7,2023.6664859322473,1963.9379816500639,0,0
29,8,2023.6664859322473,1963.9379816500639,0,0
29,9,2023.6664859322473,1963.9379816500639,0,0
29,10,2023.6664859322473,1963.9379816500639,0,0
29,11,2023.6664859322473,1963.9379816500639,0,0
29,12,2023.6664859322473,1963.9379816500639,0,0
29,13,2023.6664859322473,1963.9379816500639,0,0
29,14,2023.6664859322473,1963.9379816500639,0,0
29,15,2023.6664859322473,1963.9379816500639,0,0
29,16,2023.6664859322473,1963.9379816500639,0,0
29,17,2023.6664859322473,1963.9379816500639,0,0
29,18,2023.6664859322473,1963.9379816500639,0,0
29,19,2023.6664859322473,1963.9379816500639,0,0
29,20,2023.6664859322473,1963.9379816500639,0,0
29,21,2023.6664859322473,1963.9379816500639,0,0
29,22,2023.6664859322473,1963.9379816500639,0,0
29,23,2023.6664859322473,1963.9379816500639,0,0
29,24,2023.6664859322473,1963.9379816500639,0,0
29,25,2023.6664859322473,1963.9379816500639,0,0
29,26,2023.6664859322473,1963.9379816500639,0,0
29,27,2023.6664859322473,1963.9379816500639,0,0
29,28,2023.6664859322473,1963.9379816500639,0,0
29,29,2023.6664859322473,1963.9379816500639,0,0
29,30,2023.6664859322473,1963.9379816500639,0,0
29,31,2023.6664859322473,1963.9379816500639,0,0
29,32,2023.6664859322473,1963.9379816500639,0,0
29,33,2023.6664859322473,1963.9379816500639,0,0
29,34,2023.6664859322473,1963.9379816500639,0,0
29,35,2023.6664859322473,1963.9379816500639,0,0
29,36,2023.6664859322473,1963.9379816500639,0,0
29,37,2023.6664859322473,1963.9379816500639,0,0
29,38,2023.6664859322473,1963.9379816500639,0,0
29,39,2023.6664859322473,1963.9379816500639,0,0
29,40,2023.6664859322473,1963.9379816500639,0,0
29,41,2023.6664859322473,1963.9379816500639,0,0
29,42,2023.6664859322473,1963.9379816500639,0,0
29,43,2023.6664859322473,1963.9379816500639,0,0
29,44,2023.6664859322473,1963.9379816500639,0,0
29,45,2023.6664859322473,1963.9379816500639,0,0
29,46,2023.6664859322473,1963.9379816500639,0,0
29,47,2023.6664859322473,1963.9379816500639,0,0
29,48,2023.6664859322473,1963.9379816500639,0,0
29,49,2023.6664859322473,1963.9379816500639,0,0
29,50,2023.6664859322473,1963.9379816500639,0,0
29,51,2023.6664859322473,1963.9379816500639,0,0
29,52,2023.6664859322473,1963.9379816500639,0,0
29,53,2023.6664859322473,1963.9379816500639,0,0
29,54,2023.6664859322473,1963.9379816500639,0,0
29,55,2023.6664859322473,1963.9379816500639,0,0
29,56,2023.6664859322473,1963.9379816500639,0,0
29,57,2023.6664859322473,1963.9379816500639,0,0
29,58,2023.6664859322473,1963.9379816500639,0,0
29,59,2023.6664859322473,1963.9379816500639,0,0
29,60,2023.6664859322473,1963.9379816500639,0,0
29,61,2023.6664859322473,1963.9379816500639,0,0
29,62,2023.6664859322473,1963.9379816500639,0,0
29,63,2023.6664859322473,1963.9379816500639,0,0
29,64,2023.6664859322473,1963.9379816500639,0,0
29,65,2023.6664859322473,1963.9379816500639,0,0
29,66,2023.6664859322473,1963.9379816500639,0,0
29,67,2023.6664859322473,1963.9379816500639,0,0
29,68,2023.6664859322473,1963.9379816500639,0,0
29,69,2023.6664859322473,1963.9379816500639,0,0
29,70,2023.6664859322473,1963.9379816500639,0,0
29,71,2023.6664859322473,1963.9379816500639,0,0
29,72,2023.6664859322473,1963.9379816500639,0,0
29,73,2023.6664859322473,1963.9379816500639,0,0
29,74,2023.6664859322473,1963.9379816500639,0,0
29,75,2023.6664859322473,1963.9379816500639,0,0
29,76,2023.6664859322473,1963.9379816500639,0,0
29,77,2023.6664859322473,1963.9379816500639,0,0
29,78,2023.6664859322473,1963.9379816500639,0,0
29,79,2023.6664859322473,1963.9379816500639,0,0
29,80,2023.6664859322473,1963.9379816500639,0,0
29,81,2023.6664859322473,1963.9379816500639,0,0
29,82,2023.6664859322473,1963.9379816500639,0,0
29,83,2023.6664859322473,1963.9379816500639,0,0
29,84,2023.6664859322473,1963.9379816500639,0,0
29,85,2023.6664859322473,1963.9379816500639,0,0
29,86,2023.6664859322473,1963.9379816500639,0,0
29,87,2023.6664859322473,1963.9379816500639,0,0
29,88,2023.6664859322473,1963.9379816500639,0,0
29,89,2023.6664859322473,1963.9379816500639,0,0
29,90,2023.6664859322473,1963.9379816500639,0,0
29,91,2023.6664859322473,1963.9379816500639,0,0
29,92,2023.6664859322473,1963.9379816500639,0,0
29,93,2023.6664859322473,1963.9379816500639,0,0
29,94,2023.6664859322473,1963.9379816500639,0,0
29,95,2023.6664859322473,1963.9379816500639,0,0
29,96,2023.6664859322473,1963.9379816500639,0,0
29,97,2023.6664859322473,1963.9379816500639,0,0
29,98,2023.6664859322473,1963.9379816500639,0,0
29,99,2023.6664859322473,1963.9379816500639,0,0
29,100,2023.6664859322473,1963.9379816500639,0,0
30,0,1438.5755589963642,1807.9266691251805,0,0
30,1,1438.5755589963642,1807.9266691251805,0,0
30,2,1438.5755589963642,1807.9266691251805,0,0
30,3,1438.5755589963642,1807.9266691251805,0,0
30,4,1438.5755589963642,1807.9266691251805,0,0
30,5,1438.5755589963642,1807.9266691251805,0,0
30,6,1438.5755589963642,1807.9266691251805,0,0
30,7,1438.5755589963642,1807.9266691251805,0,0
30,8,1438.5755589963642,1807.9266691251805,0,0
30,9,1438.5755589963642,1807.9266691251805,0,0
30,10,1438.5755589963642,1807.9266691251805,0,0
30,11,1438.5755589963642,1807.9266691251805,0,0
30,12,1438.5755589963642,1807.9266691251805,0,0
30,13,1438.5755589963642,1807.9266691251805,0,0
30,14,1438.5755589963642,1807.9266691251805,0,0
30,15,1438.5755589963642,1807.9266691251805,0,0
30,16,1438.5755589963642,1807.9266691251805,0,0
30,17,1438.5755589963642,1807.9266691251805,0,0
30,18,1438.5755589963642,1807.9266691251805,0,0
30,19,1438.5755589963642,1807.9266691251805,0,0
30,20,1438.5755589963642,1807.9266691251805,0,0
30,21,1438.5755589963642,1807.9266691251805,0,0
30,22,1438.5755589963642,1807.9266691251805,0,0
30,23,1438.5755589963642,1807.9266691251805,0,0
30,24,1438.5755589963642,1807.9266691251805,0,0
30,25,1438.5755589963642,1807.9266691251805,0,0
30,26,1438.5755589963642,1807.9266691251805,0,0
30,27,1438.5755589963642,1807.9266691251805,0,0
30,28,1438.5755589963642,1807.9266691251805,0,0
30,29,1438.5755589963642,1807.9266691251805,0,0
30,30,1438.5755589963642,1807.9266691251805,0,0
30,31,1438.5755589963642,1807.9266691251805,0,0
30,32,1438.5755589963642,1807.9266691251805,0,0
30,33,1438.5755589963642,1807.9266691251805,0,0
30,34,1438.5755589963642,1807.9266691251805,0,0
30,35,1438.5755589963642,1807.9266691251805,0,0
30,36,1438.5755589963642,1807.9266691251805,0,0
30,37,1438.5755589963642,1807.9266691251805,0,0
30,38,1438.5755589963642,1807.9266691251805,0,0
30,39,1438.5755589963642,1807.9266691251805,0,0
30,40,1438.5755589963642,1807.9266691251805,0,0
30,41,1438.5755589963642,1807.9266691251805,0,0
30,42,1438.5755589963642,1807.9266691251805,0,0
30,43,1438.5755589963642,1807.9266691251805,0,0
30,44,1438.5755589963642,1807.9266691251805,0,0
30,45,1438.5755589963642,1807.9266691251805,0,0
30,46,1438.5755589963642,1807.9266691251805,0,0
30,47,1438.5755589963642,1807.9266691251805,0,0
30,48,1438.5755589963642,1807.9266691251805,0,0
30,49,1438.5755589963642,1807.9266691251805,0,0
30,50,1438.5755589963642,1807.9266691251805,0,0
30,51,1438.5755589963642,1807.9266691251805,0,0
30,52,1438.5755589963642,1807.9266691251805,0,0
30,53,1438.5755589963642,1807.9266691251805,0,0
30,54,1438.5755589963642,1807.9266691251805,0,0
30,55,1438.5755589963642,1807.9266691251805,0,0
30,56,1438.5755589963642,1807.9266691251805,0,0
30,57,1438.5755589963642,1807.9266691251805,0,0
30,58,1438.5755589963642,1807.9266691251805,0,0
30,59,1438.5755589963642,1807.9266691251805,0,0
30,60,1438.5755589963642,1807.9266691251805,0,0
30,61,1438.5755589963642,1807.9266691251805,0,0
30,62,1438.5755589963642,1807.9266691251805,0,0
30,63,1438.5755589963642,1807.9266691251805,0,0
30,64,1438.5755589963642,1807.9266691251805,0,0
30,65,1438.5755589963642,1807.9266691251805,0,0
30,66,1438.5755589963642,1807.9266691251805,0,0
30,67,1438.5755589963642,1807.9266691251805,0,0
30,68,1438.5755589963642,1807.9266691251805,0,0
30,69,1438.5755589963642,1807.9266691251805,0,0
30,70,1438.5755589963642,1807.9266691251805,0,0
30,71,1438.5755589963642,1807.9266691251805,0,0
30,72,1438.5755589963642,1807.9266691251805,0,0
30,73,1438.5755589963642,1807.9266691251805,0,0
30,74,1438.5755589963642,1807.9266691251805,0,0
30,75,1438.5755589963642,1807.9266691251805,0,0
30,76,1438.5755589963642,1807.9266691251805,0,0
30,77,1438.5755589963642,1807.9266691251805,0,0
30,78,1438.5755589963642,1807.9266691251805,0,0
30,79,1438.5755589963642,1807.9266691251805,0,0
30,80,1438.5755589963642,1807.9266691251805,0,0
30,81,1438.5755589963642,1807.9266691251805,0,0
30,82,1438.5755589963642,1807.9266691251805,0,0
30,83,1438.5755589963642,1807.9266691251805,0,0
30,84,1438.5755589963642,1807.9266691251805,0,0
30,85,1438.5755589963642,1807.9266691251805,0,0
30,86,1438.5755589963642,1807.9266691251805,0,0
30,87,1438.5755589963642,1807.9266691251805,0,0
30,88,1438.5755589963642,1807.9266691251805,0,0
30,89,1438.5755589963642,1807.9266691251805,0,0
30,90,1438.5755589963642,1807.9266691251805,0,0
30,91,1438.5755589963642,1807.9266691251805,0,0
30,92,1438.5755589963642,1807.9266691251805,0,0
30,93,1438.5755589963642,1807.9266691251805,0,0
30,94,1438.5755589963642,1807.9266691251805,0,0
30,95,1438.5755589963642,1807.9266691251805,0,0
30,96,1438.5755589963642,1807.9266691251805,0,0
30,97,1438.5755589963642,1807.9266691251805,0,0
30,98,1438.5755589963642,1807.9266691251805,0,0
30,99,1438.5755589963642,1807.9266691251805,0,0
30,100,1438.5755589963642,1807.9266691251805,0,0
31,0,1944.8616535824945,2238.814970561961,0,0
31,1,1944.8616535824945,2238.814970561961,0,0
31,2,1944.8616535824945,2238.814970561961,0,0
31,3,1944.8616535824945,2238.814970561961,0,0
31,4,1944.8616535824945,2238.814970561961,0,0
31,5,1944.8616535824945,2238.814970561961,0,0
31,6,1944.8616535824945,2238.814970561961,0,0
31,7,1944.8616535824945,2238.814970561961,0,0
31,8,1944.8616535824945,2238.814970561961,0,0
31,9,1944.8616535824945,2238.814970561961,0,0
31,10,1944.8616535824945,2238.814970561961,0,0
31,11,1944.8616535824945,2238.814970561961,0,0
31,12,1944.8616535824945,2238.814970561961,0,0
31,13,1944.8616535824945,2238.814970561961,0,0
31,14,1944.8616535824945,2238.814970561961,0,0
31,15,1944.8616535824945,2238.814970561961,0,0
31,16,1944.8616535824945,2238.814970561961,0,0
31,17,1944.8616535824945,2238.814970561961,0,0
31,18,1944.8616535824945,2238.814970561961,0,0
31,19,1944.8616535824945,2238.814970561961,0,0
31,20,1944.8616535824945,2238.814970561961,0,0
31,21,1944.8616535824945,2238.814970561961,0,0
31,22,1944.8616535824945,2238.814970561961,0,0
31,23,1944.8616535824945,2238.814970561961,0,0
31,24,1944.8616535824945,2238.814970561961,0,0
31,25,1944.8616535824945,2238.814970561961,0,0
31,26,1944.8616535824945,2238.814970561961,0,0
31,27,1944.8616535824945,2238.814970561961,0,0
31,28,1944.8616535824945,2238.814970561961,0,0
31,29,1944.8616535824945,2238.814970561961,0,0
31,30,1944.8616535824945,2238.814970561961,0,0
31,31,1944.8616535824945,2238.814970561961,0,0
31,32,1944.8616535824945,2238.814970561961,0,0
31,33,1944.8616535824945,2238.814970561961,0,0
31,34,1944.8616535824945,2238.814970561961,0,0
31,35,1944.8616535824945,2238.814970561961,0,0
31,36,1944.8616535824945,2238.814970561961,0,0
31,37,1944.8616535824945,2238.814970561961,0,0
31,38,1944.8616535824945,2238.814970561961,0,0
31,39,1944.8616535824945,2238.814970561961,0,0
31,40,1944.8616535824945,2238.814970561961,0,0
31,41,1944.8616535824945,2238.814970561961,0,0
31,42,1944.8616535824945,2238.814970561961,0,0
31,43,1944.8616535824945,2238.814970561961,0,0
31,44,1944.8616535824945,2238.814970561961,0,0
31,45,1944.8616535824945,2238.814970561961,0,0
31,46,1944.8616535824945,2238.814970561961,0,0
31,47,1944.8616535824945,2238.814970561961,0,0
31,48,1944.8616535824945,2238.814970561961,0,0
31,49,1944.8616535824945,2238.814970561961,0,0
31,50,1944.8616535824945,2238.814970561961,0,0
31,51,1944.8616535824945,2238.814970561961,0,0
31,52,1944.8616535824945,2238.814970561961,0,0
31,53,1944.8616535824945,2238.814970561961,0,0
31,54,1944.8616535824945,2238.814970561961,0,0
31,55,1944.8616535824945,2238.814970561961,0,0
31,56,1944.8616535824945,2238.814970561961,0,0
31,57,1944.8616535824945,2238.814970561961,0,0
31,58,1944.8616535824945,2238.814970561961,0,0
31,59,1944.8616535824945,2238.814970561961,0,0
31,60,1944.8616535824945,2238.814970561961,0,0
31,61,1944.8616535824945,2238.814970561961,0,0
31,62,1944.8616535824945,2238.814970561961,0,0
31,63,1944.8616535824945,2238.814970561961,0,0
31,64,1944.8616535824945,2238.814970561961,0,0
31,65,1944.8616535824945,2238.814970561961,0,0
31,66,1944.8616535824945,2238.814970561961,0,0
31,67,1944.8616535824945,2238.814970561961,0,0
31,68,1944.8616535824945,2238.814970561961,0,0
31,69,1944.8616535824945,2238.814970561961,0,0
31,70,1944.8616535824945,2238.814970561961,0,0
31,71,1944.8616535824945,2238.814970561961,0,0
31,72,1944.8616535824945,2238.814970561961,0,0
31,73,1944.8616535824945,2238.814970561961,0,0
31,74,1944.8616535824945,2238.814970561961,0,0
31,75,1944.8616535824945,2238.814970561961,0,0
31,76,1944.8616535824945,2238.814970561961,0,0
31,77,1944.8616535824945,2238.814970561961,0,0
31,78,1944.8616535824945,2238.814970561961,0,0
31,79,1944.8616535824945,2238.814970561961,0,0
31,80,1944.8616535824945,2238.814970561961,0,0
31,81,1944.8616535824945,2238.814970561961,0,0
31,82,1944.8616535824945,2238.814970561961,0,0
31,83,1944.8616535824945,2238.814970561961,0,0
31,84,1944.8616535824945,2238.814970561961,0,0
31,85,1944.8616535824945,2238.814970561961,0,0
31,86,1944.8616535824945,2238.814970561961,0,0
31,87,1944.8616535824945,2238.814970561961,0,0
31,88,1944.8616535824945,2238.814970561961,0,0
31,89,1944.8616535824945,2238.814970561961,0,0
31,90,1944.8616535824945,2238.814970561961,0,0
31,91,1944.8616535824945,2238.814970561961,0,0
31,92,1944.8616535824945,2238.814970561961,0,0
31,93,1944.8616535824945,2238.814970561961,0,0
31,94,1944.8616535824945,2238.814970561961,0,0
31,95,1944.8616535824945,2238.814970561961,0,0
31,96,1944.8616535824945,2238.814970561961,0,0
31,97,1944.8616535824945,2238.814970561961,0,0
31,98,1944.8616535824945,2238.814970561961,0,0
31,99,1944.8616535824945,2238.814970561961,0,0
31,100,1944.8616535824945,2238.814970561961,0,0
32,0,52.09686336328485,979.3090323430753,0,0
32,1,52.09686336328485,979.3090323430753,0,0
32,2,52.09686336328485,979.3090323430753,0,0
32,3,52.09686336328485,979.3090323430753,0,0
32,4,52.09686336328485,979.3090323430753,0,0
32,5,52.09686336328485,979.3090323430753,0,0
32,6,52.09686336328485,979.3090323430753,0,0
32,7,52.09686336328485,979.3090323430753,0,0
32,8,52.09686336328485,979.3090323430753,0,0
32,9,52.09686336328485,979.3090323430753,0,0
32,10,52.09686336328485,979.3090323430753,0,0
32,11,52.09686336328485,979.3090323430753,0,0
32,12,52.09686336328485,979.3090323430753,0,0
32,13,52.09686336328485,979.3090323430753,0,0
32,14,52.09686336328485,979.3090323430753,0,0
32,15,52.09686336328485,979.3090323430753,0,0
32,16,52.09686336328485,979.3090323430753,0,0
32,17,52.09686336328485,979.3090323430753,0,0
32,18,52.09686336328485,979.3090323430753,0,0
32,19,52.09686336328485,979.3090323430753,0,0
32,20,52.09686336328485,979.3090323430753,0,0
32,21,52.09686336328485,979.3090323430753,0,0
32,22,52.09686336328485,979.3090323430753,0,0
32,23,52.09686336328485,979.3090323430753,0,0
32,24,52.09686336328485,979.3090323430753,0,0
32,25,52.09686336328485,979.3090323430753,0,0
32,26,52.09686336328485,979.3090323430753,0,0
32,27,52.09686336328485,979.3090323430753,0,0
32,28,52.09686336328485,979.3090323430753,0,0
32,29,52.09686336328485,979.3090323430753,0,0
32,30,52.09686336328485,979.3090323430753,0,0
32,31,52.09686336328485,979.3090323430753,0,0
32,32,52.09686336328485,979.3090323430753,0,0
32,33,52.09686336328485,979.3090323430753,0,0
32,34,52.09686336328485,979.3090323430753,0,0
32,35,52.09686336328485,979.3090323430753,0,0
32,36,52.09686336328485,979.3090323430753,0,0
32,37,52.09686336328485,979.3090323430753,0,0
32,38,52.09686336328485,979.3090323430753,0,0
32,39,52.09686336328485,979.3090323430753,0,0
32,40,52.09686336328485,979.3090323430753,0,0
32,41,52.09686336328485,979.3090323430753,0,0
32,42,52.09686336328485,979.3090323430753,0,0
32,43,52.09686336328485,979.3090323430753,0,0
32,44,52.09686336328485,979.3090323430753,0,0
32,45,52.09686336328485,979.3090323430753,0,0
32,46,52.09686336328485,979.3090323430753,0,0
32,47,52.09686336328485,979.3090323430753,0,0
32,48,52.09686336328485,979.3090323430753,0,0
32,49,52.09686336328485,979.3090323430753,0,0
32,50,52.09686336328485,979.3090323430753,0,0
32,51,52.09686336328485,979.3090323430753,0,0
32,52,52.09686336328485,979.3090323430753,0,0
32,53,52.09686336328485,979.3090323430753,0,0
32,54,52.09686336328485,979.3090323430753,0,0
32,55,52.09686336328485,979.3090323430753,0,0
32,56,52.09686336328485,979.3090323430753,0,0
32,57,52.09686336328485,979.3090323430753,0,0
32,58,52.09686336328485,979.3090323430753,0,0
32,59,52.09686336328485,979.3090323430753,0,0
32,60,52.09686336328485,979.3090323430753,0,0
32,61,52.09686336328485,979.3090323430753,0,0
32,62,52.09686336328485,979.3090323430753,0,0
32,63,52.09686336328485,979.3090323430753,0,0
32,64,52.09686336328485,979.3090323430753,0,0
32,65,52.09686336328485,979.3090323430753,0,0
32,66,52.09686336328485,979.3090323430753,0,0
32,67,52.09686336328485,979.3090323430753,0,0
32,68,52.09686336328485,979.3090323430753,0,0
32,69,52.09686336328485,979.3090323430753,0,0
32,70,52.09686336328485,979.3090323430753,0,0
32,71,52.09686336328485,979.3090323430753,0,0
32,72,52.09686336328485,979.3090323430753,0,0
32,73,52.09686336328485,979.3090323430753,0,0
32,74,52.09686336328485,979.3090323430753,0,0
32,75,52.09686336328485,979.3090323430753,0,0
32,76,52.09686336328485,979.3090323430753,0,0
32,77,52.09686336328485,979.3090323430753,0,0
32,78,52.09686336328485,979.3090323430753,0,0
32,79,52.09686336328485,979.3090323430753,0,0
32,80,52.09686336328485,979.3090323430753,0,0
32,81,52.09686336328485,979.3090323430753,0,0
32,82,52.09686336328485,979.3090323430753,0,0
32,83,52.09686336328485,979.3090323430753,0,0
32,84,52.09686336328485,979.3090323430753,0,0
32,85,52.09686336328485,979.3090323430753,0,0
32,86,52.09686336328485,979.3090323430753,0,0
32,87,52.09686336328485,979.3090323430753,0,0
32,88,52.09686336328485,979.3090323430753,0,0
32,89,52.09686336328485,979.3090323430753,0,0
32,90,52.09686336328485,979.3090323430753,0,0
32,91,52.09686336328485,979.3090323430753,0,0
32,92,52.09686336328485,979.3090323430753,0,0
32,93,52.09686336328485,979.3090323430753,0,0
32,94,52.09686336328485,979.3090323430753,0,0
32,95,52.09686336328485,979.3090323430753,0,0
32,96,52.09686336328485,979.3090323430753,0,0
32,97,52.09686336328485,979.3090323430753,0,0
32,98,52.09686336328485,979.3090323430753,0,0
32,99,52.09686336328485,979.3090323430753,0,0
32,100,52.09686336328485,979.3090323430753,0,0
